userId,recommendId
337.0,48385.0
337.0,5952.0
337.0,48394.0
337.0,6502.0
337.0,48780.0
338.0,1307.0
338.0,2396.0
338.0,1784.0
338.0,1345.0
338.0,953.0
338.0,1084.0
338.0,3481.0
338.0,919.0
338.0,2291.0
338.0,2657.0
338.0,3176.0
338.0,1333.0
338.0,1639.0
338.0,920.0
338.0,2788.0
338.0,1207.0
338.0,6796.0
338.0,2321.0
338.0,1393.0
338.0,1288.0
338.0,2144.0
338.0,3160.0
338.0,2384.0
338.0,235.0
338.0,2248.0
338.0,899.0
338.0,4034.0
338.0,3408.0
338.0,1961.0
338.0,3178.0
338.0,4027.0
338.0,3386.0
338.0,3148.0
338.0,431.0
338.0,910.0
338.0,5902.0
338.0,3100.0
338.0,2174.0
338.0,175.0
338.0,1357.0
338.0,1246.0
338.0,1093.0
338.0,1912.0
338.0,1923.0
338.0,1120.0
338.0,1968.0
338.0,2712.0
338.0,1673.0
338.0,4361.0
338.0,1962.0
339.0,3153.0
339.0,2752.0
339.0,2445.0
339.0,2827.0
339.0,2926.0
339.0,3649.0
339.0,3167.0
339.0,2303.0
339.0,3185.0
339.0,1184.0
339.0,627.0
339.0,2057.0
339.0,2682.0
339.0,3035.0
339.0,1977.0
339.0,1414.0
339.0,2073.0
339.0,326.0
339.0,1633.0
339.0,3469.0
339.0,1643.0
339.0,2553.0
339.0,3473.0
339.0,1733.0
339.0,1295.0
339.0,2202.0
339.0,921.0
339.0,3811.0
339.0,728.0
339.0,1596.0
339.0,2290.0
339.0,1437.0
339.0,2112.0
339.0,334.0
339.0,1264.0
339.0,1695.0
339.0,3426.0
339.0,781.0
339.0,2422.0
339.0,1301.0
339.0,4713.0
339.0,1948.0
339.0,4424.0
339.0,1406.0
339.0,1533.0
339.0,3046.0
339.0,46967.0
339.0,1176.0
339.0,2988.0
339.0,3109.0
340.0,27722.0
340.0,3943.0
340.0,3521.0
340.0,7419.0
340.0,8042.0
340.0,3925.0
340.0,4437.0
340.0,3425.0
340.0,6001.0
340.0,1279.0
340.0,3676.0
340.0,1232.0
340.0,7748.0
340.0,3328.0
340.0,7587.0
340.0,1273.0
340.0,26242.0
340.0,2702.0
340.0,1209.0
340.0,2810.0
340.0,2976.0
340.0,8838.0
340.0,6663.0
340.0,1464.0
340.0,3422.0
340.0,2361.0
340.0,2159.0
340.0,4725.0
340.0,4450.0
340.0,1227.0
340.0,3947.0
340.0,6920.0
340.0,965.0
340.0,2074.0
340.0,97.0
340.0,3681.0
340.0,4928.0
340.0,1447.0
340.0,1730.0
340.0,1178.0
340.0,3007.0
340.0,5909.0
340.0,5772.0
340.0,2076.0
340.0,407.0
340.0,3683.0
340.0,1199.0
340.0,33896.0
340.0,7123.0
340.0,6978.0
341.0,2810.0
341.0,3925.0
341.0,7587.0
341.0,8838.0
341.0,1279.0
341.0,1232.0
341.0,7419.0
341.0,6001.0
341.0,3266.0
341.0,8042.0
341.0,3943.0
341.0,6663.0
341.0,49932.0
341.0,6978.0
341.0,52644.0
341.0,27563.0
341.0,7123.0
341.0,3521.0
341.0,4437.0
341.0,33896.0
341.0,5772.0
341.0,4725.0
341.0,407.0
341.0,3676.0
341.0,61236.0
341.0,1241.0
341.0,97.0
341.0,4928.0
341.0,60333.0
341.0,1202.0
341.0,27592.0
341.0,7748.0
341.0,26131.0
341.0,2361.0
341.0,5909.0
341.0,1273.0
341.0,27397.0
341.0,27722.0
341.0,42632.0
341.0,82667.0
341.0,70728.0
341.0,3091.0
341.0,8501.0
341.0,1209.0
341.0,2925.0
341.0,7206.0
341.0,6920.0
341.0,62250.0
341.0,26729.0
341.0,1227.0
342.0,7153.0
342.0,5952.0
342.0,48516.0
342.0,48738.0
342.0,4993.0
342.0,8961.0
342.0,4306.0
342.0,6874.0
342.0,7361.0
342.0,5989.0
342.0,64614.0
342.0,4995.0
342.0,6377.0
342.0,48780.0
342.0,79132.0
342.0,63082.0
342.0,92259.0
342.0,58559.0
342.0,6539.0
342.0,116797.0
342.0,44191.0
342.0,2329.0
342.0,48394.0
342.0,1704.0
342.0,4963.0
342.0,33794.0
342.0,4226.0
342.0,5782.0
342.0,5418.0
342.0,7438.0
342.0,3147.0
342.0,4022.0
342.0,4886.0
342.0,117176.0
342.0,3949.0
342.0,49530.0
342.0,74458.0
342.0,1721.0
342.0,5445.0
342.0,60069.0
342.0,105844.0
342.0,48774.0
342.0,4878.0
342.0,80906.0
342.0,1682.0
342.0,91658.0
342.0,68954.0
342.0,68157.0
342.0,47099.0
342.0,2324.0
343.0,5782.0
343.0,2324.0
343.0,1704.0
343.0,3147.0
343.0,48738.0
343.0,4973.0
343.0,1835.0
343.0,92259.0
343.0,47.0
343.0,5608.0
343.0,356.0
343.0,7361.0
343.0,80906.0
343.0,293.0
343.0,1246.0
343.0,4995.0
343.0,4306.0
343.0,1721.0
343.0,96829.0
343.0,8014.0
343.0,86504.0
343.0,44555.0
343.0,3949.0
343.0,31410.0
343.0,1193.0
343.0,1961.0
343.0,5319.0
343.0,1446.0
343.0,116897.0
343.0,4383.0
343.0,778.0
343.0,8254.0
343.0,85342.0
343.0,6377.0
343.0,86781.0
343.0,1258.0
343.0,26471.0
343.0,1619.0
343.0,213.0
343.0,64614.0
343.0,6874.0
343.0,3677.0
343.0,32460.0
343.0,2762.0
343.0,105844.0
343.0,62644.0
343.0,30749.0
343.0,79132.0
343.0,92535.0
343.0,3578.0
344.0,2027.0
344.0,2568.0
344.0,1592.0
344.0,3017.0
344.0,5102.0
344.0,1582.0
344.0,5588.0
344.0,5165.0
344.0,2381.0
344.0,3120.0
344.0,2748.0
344.0,2477.0
344.0,1686.0
344.0,2350.0
344.0,725.0
344.0,2561.0
344.0,2152.0
344.0,548.0
344.0,3401.0
344.0,2354.0
344.0,2681.0
344.0,1503.0
344.0,813.0
344.0,518.0
344.0,4634.0
344.0,1762.0
344.0,1731.0
344.0,8581.0
344.0,3031.0
344.0,1583.0
344.0,2383.0
344.0,577.0
344.0,1707.0
344.0,2899.0
344.0,473.0
344.0,3404.0
344.0,4438.0
344.0,2195.0
344.0,2907.0
344.0,433.0
344.0,891.0
344.0,5506.0
344.0,1551.0
344.0,3662.0
344.0,3286.0
344.0,2535.0
344.0,1460.0
344.0,1599.0
344.0,528.0
344.0,1969.0
345.0,159817.0
345.0,1111.0
345.0,89774.0
345.0,63062.0
345.0,69644.0
345.0,26903.0
345.0,64034.0
345.0,120478.0
345.0,105844.0
345.0,73023.0
345.0,171011.0
345.0,2931.0
345.0,48997.0
345.0,85736.0
345.0,665.0
345.0,7669.0
345.0,40955.0
345.0,116897.0
345.0,60950.0
345.0,65261.0
345.0,64716.0
345.0,69529.0
345.0,5613.0
345.0,100553.0
345.0,32657.0
345.0,2495.0
345.0,170705.0
345.0,117176.0
345.0,80906.0
345.0,127052.0
345.0,96020.0
345.0,92259.0
345.0,99145.0
345.0,118888.0
345.0,117533.0
345.0,30803.0
345.0,3677.0
345.0,71033.0
345.0,95654.0
345.0,42191.0
345.0,3569.0
345.0,8748.0
345.0,177593.0
345.0,8724.0
345.0,8014.0
345.0,126430.0
345.0,48082.0
345.0,137337.0
345.0,27186.0
345.0,48744.0
346.0,4708.0
346.0,1419.0
346.0,6270.0
346.0,7206.0
346.0,3819.0
346.0,7209.0
346.0,32770.0
346.0,3728.0
346.0,7587.0
346.0,7333.0
346.0,4956.0
346.0,123.0
346.0,2925.0
346.0,3415.0
346.0,4399.0
346.0,26131.0
346.0,4697.0
346.0,4789.0
346.0,4300.0
346.0,1202.0
346.0,26258.0
346.0,4350.0
346.0,760.0
346.0,6666.0
346.0,4911.0
346.0,26171.0
346.0,4711.0
346.0,6572.0
346.0,5062.0
346.0,4439.0
346.0,7925.0
346.0,1649.0
346.0,6783.0
346.0,3091.0
346.0,390.0
346.0,26578.0
346.0,37545.0
346.0,1192.0
346.0,8253.0
346.0,6533.0
346.0,7939.0
346.0,4393.0
346.0,4278.0
346.0,2337.0
346.0,2696.0
346.0,2810.0
346.0,3559.0
346.0,4298.0
346.0,7352.0
346.0,1529.0
347.0,52952.0
347.0,96488.0
347.0,8914.0
347.0,6301.0
347.0,174055.0
347.0,55118.0
347.0,5690.0
347.0,5617.0
347.0,26776.0
347.0,77455.0
347.0,6187.0
347.0,170705.0
347.0,53953.0
347.0,34437.0
347.0,7099.0
347.0,45730.0
347.0,7265.0
347.0,85774.0
347.0,7323.0
347.0,6440.0
347.0,41997.0
347.0,6867.0
347.0,163645.0
347.0,37731.0
347.0,55276.0
347.0,30812.0
347.0,64620.0
347.0,4144.0
347.0,4848.0
347.0,50068.0
347.0,5971.0
347.0,26662.0
347.0,7981.0
347.0,4979.0
347.0,67997.0
347.0,7371.0
347.0,63876.0
347.0,6711.0
347.0,6807.0
347.0,5810.0
347.0,3307.0
347.0,48082.0
347.0,3967.0
347.0,51540.0
347.0,177593.0
347.0,4873.0
347.0,44195.0
347.0,3000.0
347.0,5673.0
347.0,5956.0
348.0,5570.0
348.0,2696.0
348.0,6987.0
348.0,1202.0
348.0,3415.0
348.0,1483.0
348.0,1361.0
348.0,7063.0
348.0,26258.0
348.0,2925.0
348.0,3728.0
348.0,26131.0
348.0,2905.0
348.0,2131.0
348.0,4439.0
348.0,6989.0
348.0,760.0
348.0,1123.0
348.0,4383.0
348.0,8253.0
348.0,3742.0
348.0,2330.0
348.0,73344.0
348.0,501.0
348.0,6975.0
348.0,123.0
348.0,26578.0
348.0,89759.0
348.0,1446.0
348.0,3819.0
348.0,1131.0
348.0,8928.0
348.0,1860.0
348.0,3091.0
348.0,26249.0
348.0,8582.0
348.0,7925.0
348.0,1192.0
348.0,8656.0
348.0,8254.0
348.0,3627.0
348.0,4741.0
348.0,3075.0
348.0,134214.0
348.0,5319.0
348.0,4956.0
348.0,4278.0
348.0,3559.0
348.0,718.0
348.0,2624.0
349.0,61236.0
349.0,6214.0
349.0,7460.0
349.0,7587.0
349.0,714.0
349.0,4794.0
349.0,60766.0
349.0,8838.0
349.0,32898.0
349.0,2925.0
349.0,1202.0
349.0,55280.0
349.0,66371.0
349.0,58425.0
349.0,26578.0
349.0,7206.0
349.0,7115.0
349.0,49932.0
349.0,69134.0
349.0,134170.0
349.0,62250.0
349.0,86320.0
349.0,3415.0
349.0,134214.0
349.0,3943.0
349.0,55721.0
349.0,86347.0
349.0,168250.0
349.0,8656.0
349.0,123.0
349.0,103688.0
349.0,52319.0
349.0,1232.0
349.0,7063.0
349.0,6001.0
349.0,56782.0
349.0,55908.0
349.0,95377.0
349.0,7419.0
349.0,8340.0
349.0,104879.0
349.0,71899.0
349.0,64993.0
349.0,96829.0
349.0,8253.0
349.0,32657.0
349.0,26131.0
349.0,3266.0
349.0,101088.0
349.0,104069.0
350.0,7419.0
350.0,3943.0
350.0,1232.0
350.0,49932.0
350.0,8838.0
350.0,1279.0
350.0,8042.0
350.0,3925.0
350.0,7587.0
350.0,1209.0
350.0,27592.0
350.0,168250.0
350.0,3521.0
350.0,3266.0
350.0,6001.0
350.0,1241.0
350.0,42632.0
350.0,2810.0
350.0,5909.0
350.0,5772.0
350.0,27397.0
350.0,3676.0
350.0,6978.0
350.0,407.0
350.0,52644.0
350.0,60333.0
350.0,4725.0
350.0,82667.0
350.0,27563.0
350.0,27722.0
350.0,62336.0
350.0,1884.0
350.0,3681.0
350.0,56145.0
350.0,4437.0
350.0,31364.0
350.0,56782.0
350.0,77800.0
350.0,71135.0
350.0,1227.0
350.0,80831.0
350.0,1273.0
350.0,7123.0
350.0,97.0
350.0,6663.0
350.0,61236.0
350.0,7387.0
350.0,70728.0
350.0,6214.0
350.0,6966.0
351.0,2324.0
351.0,1246.0
351.0,1961.0
351.0,4973.0
351.0,1203.0
351.0,2329.0
351.0,527.0
351.0,3147.0
351.0,3996.0
351.0,2858.0
351.0,50.0
351.0,44555.0
351.0,1225.0
351.0,431.0
351.0,2692.0
351.0,111.0
351.0,1619.0
351.0,31410.0
351.0,2712.0
351.0,1258.0
351.0,4027.0
351.0,4034.0
351.0,1207.0
351.0,5782.0
351.0,8014.0
351.0,1835.0
351.0,2360.0
351.0,1446.0
351.0,318.0
351.0,6104.0
351.0,1466.0
351.0,3462.0
351.0,30749.0
351.0,58.0
351.0,5319.0
351.0,1206.0
351.0,1247.0
351.0,6870.0
351.0,306.0
351.0,6350.0
351.0,3083.0
351.0,3176.0
351.0,608.0
351.0,307.0
351.0,2739.0
351.0,2843.0
351.0,8873.0
351.0,31658.0
351.0,912.0
351.0,7396.0
352.0,2739.0
352.0,1305.0
352.0,1306.0
352.0,4381.0
352.0,4741.0
352.0,58.0
352.0,1280.0
352.0,2239.0
352.0,1949.0
352.0,1131.0
352.0,2708.0
352.0,2436.0
352.0,627.0
352.0,1414.0
352.0,2732.0
352.0,461.0
352.0,3470.0
352.0,1684.0
352.0,800.0
352.0,2859.0
352.0,2593.0
352.0,1734.0
352.0,3067.0
352.0,6987.0
352.0,2670.0
352.0,2112.0
352.0,1365.0
352.0,1446.0
352.0,5637.0
352.0,365.0
352.0,897.0
352.0,68.0
352.0,229.0
352.0,4628.0
352.0,5008.0
352.0,2283.0
352.0,6989.0
352.0,3626.0
352.0,194.0
352.0,1176.0
352.0,3655.0
352.0,4690.0
352.0,4424.0
352.0,1612.0
352.0,506.0
352.0,4428.0
352.0,1948.0
352.0,1927.0
352.0,4529.0
352.0,645.0
353.0,7460.0
353.0,714.0
353.0,1273.0
353.0,1209.0
353.0,6214.0
353.0,7587.0
353.0,97.0
353.0,7115.0
353.0,6001.0
353.0,1619.0
353.0,27773.0
353.0,6440.0
353.0,3462.0
353.0,3089.0
353.0,2925.0
353.0,6016.0
353.0,61236.0
353.0,60766.0
353.0,1289.0
353.0,56782.0
353.0,55280.0
353.0,1245.0
353.0,1175.0
353.0,7063.0
353.0,3246.0
353.0,1279.0
353.0,44555.0
353.0,7327.0
353.0,4437.0
353.0,26578.0
353.0,3742.0
353.0,750.0
353.0,1227.0
353.0,1260.0
353.0,2360.0
353.0,1809.0
353.0,3285.0
353.0,3943.0
353.0,3925.0
353.0,1466.0
353.0,7419.0
353.0,1203.0
353.0,31410.0
353.0,2131.0
353.0,2843.0
353.0,1206.0
353.0,904.0
353.0,1193.0
353.0,3415.0
353.0,55820.0
354.0,6989.0
354.0,26258.0
354.0,4381.0
354.0,5637.0
354.0,6885.0
354.0,3626.0
354.0,4741.0
354.0,1684.0
354.0,1612.0
354.0,6987.0
354.0,4428.0
354.0,2859.0
354.0,1306.0
354.0,5433.0
354.0,3728.0
354.0,2283.0
354.0,4690.0
354.0,4439.0
354.0,4061.0
354.0,4977.0
354.0,2789.0
354.0,2593.0
354.0,4552.0
354.0,2330.0
354.0,897.0
354.0,1365.0
354.0,1859.0
354.0,2624.0
354.0,2131.0
354.0,645.0
354.0,2708.0
354.0,1305.0
354.0,2732.0
354.0,461.0
354.0,1361.0
354.0,4289.0
354.0,4313.0
354.0,33564.0
354.0,6666.0
354.0,8848.0
354.0,8270.0
354.0,1949.0
354.0,8195.0
354.0,3655.0
354.0,5938.0
354.0,80.0
354.0,4146.0
354.0,1571.0
354.0,1446.0
354.0,156.0
355.0,7115.0
355.0,7587.0
355.0,61236.0
355.0,2925.0
355.0,26578.0
355.0,7460.0
355.0,7206.0
355.0,3415.0
355.0,714.0
355.0,4794.0
355.0,1273.0
355.0,6001.0
355.0,1202.0
355.0,123.0
355.0,7063.0
355.0,7209.0
355.0,4439.0
355.0,2131.0
355.0,3553.0
355.0,6063.0
355.0,1289.0
355.0,4708.0
355.0,8838.0
355.0,6214.0
355.0,97.0
355.0,7327.0
355.0,26131.0
355.0,6666.0
355.0,1809.0
355.0,3089.0
355.0,1419.0
355.0,3925.0
355.0,8656.0
355.0,2810.0
355.0,3728.0
355.0,3742.0
355.0,32898.0
355.0,3627.0
355.0,2351.0
355.0,3819.0
355.0,1279.0
355.0,3943.0
355.0,4437.0
355.0,2677.0
355.0,390.0
355.0,60766.0
355.0,3091.0
355.0,58425.0
355.0,1483.0
355.0,3224.0
356.0,2356.0
356.0,1904.0
356.0,46572.0
356.0,3007.0
356.0,1447.0
356.0,4773.0
356.0,4713.0
356.0,2575.0
356.0,2932.0
356.0,2290.0
356.0,2303.0
356.0,1437.0
356.0,781.0
356.0,2439.0
356.0,2074.0
356.0,2488.0
356.0,4640.0
356.0,1695.0
356.0,2660.0
356.0,4426.0
356.0,363.0
356.0,4392.0
356.0,4037.0
356.0,2361.0
356.0,2971.0
356.0,5530.0
356.0,4345.0
356.0,3649.0
356.0,2550.0
356.0,3158.0
356.0,2240.0
356.0,1173.0
356.0,2073.0
356.0,2323.0
356.0,3167.0
356.0,3814.0
356.0,1633.0
356.0,4450.0
356.0,2752.0
356.0,3334.0
356.0,4390.0
356.0,1051.0
356.0,3201.0
356.0,3185.0
356.0,3221.0
356.0,6122.0
356.0,26242.0
356.0,3724.0
356.0,3473.0
356.0,1594.0
357.0,7460.0
357.0,61236.0
357.0,6214.0
357.0,26578.0
357.0,32898.0
357.0,7115.0
357.0,3553.0
357.0,714.0
357.0,32657.0
357.0,4794.0
357.0,8656.0
357.0,58425.0
357.0,2925.0
357.0,3415.0
357.0,7327.0
357.0,86320.0
357.0,55280.0
357.0,123.0
357.0,2931.0
357.0,2495.0
357.0,96829.0
357.0,69134.0
357.0,66371.0
357.0,116897.0
357.0,4383.0
357.0,665.0
357.0,126430.0
357.0,85736.0
357.0,44555.0
357.0,2843.0
357.0,8254.0
357.0,120478.0
357.0,31410.0
357.0,86504.0
357.0,69529.0
357.0,74324.0
357.0,7206.0
357.0,71033.0
357.0,134170.0
357.0,27266.0
357.0,100553.0
357.0,1202.0
357.0,171011.0
357.0,134214.0
357.0,5120.0
357.0,2131.0
357.0,26249.0
357.0,7396.0
357.0,32460.0
357.0,4439.0
358.0,1282.0
358.0,3911.0
358.0,3897.0
358.0,2291.0
358.0,3174.0
358.0,4975.0
358.0,8949.0
358.0,7090.0
358.0,2078.0
358.0,1223.0
358.0,8784.0
358.0,18.0
358.0,1380.0
358.0,5377.0
358.0,8983.0
358.0,1513.0
358.0,4865.0
358.0,2657.0
358.0,3408.0
358.0,5673.0
358.0,8622.0
358.0,2541.0
358.0,3252.0
358.0,1028.0
358.0,6708.0
358.0,2671.0
358.0,3977.0
358.0,4873.0
358.0,6796.0
358.0,3186.0
358.0,1777.0
358.0,4370.0
358.0,3000.0
358.0,40583.0
358.0,1032.0
358.0,2081.0
358.0,5881.0
358.0,4019.0
358.0,4321.0
358.0,4979.0
358.0,6873.0
358.0,4489.0
358.0,6296.0
358.0,2321.0
358.0,6947.0
358.0,8376.0
358.0,4014.0
358.0,8910.0
358.0,2080.0
358.0,50068.0
359.0,8973.0
359.0,27803.0
359.0,7256.0
359.0,55442.0
359.0,27834.0
359.0,6777.0
359.0,6869.0
359.0,33880.0
359.0,33903.0
359.0,935.0
359.0,55814.0
359.0,6591.0
359.0,7018.0
359.0,30803.0
359.0,27721.0
359.0,3310.0
359.0,39869.0
359.0,41863.0
359.0,5475.0
359.0,6433.0
359.0,6985.0
359.0,6104.0
359.0,7396.0
359.0,5712.0
359.0,55069.0
359.0,27878.0
359.0,2579.0
359.0,1734.0
359.0,3822.0
359.0,3306.0
359.0,3632.0
359.0,48997.0
359.0,27266.0
359.0,307.0
359.0,7649.0
359.0,7486.0
359.0,7767.0
359.0,3545.0
359.0,4296.0
359.0,3855.0
359.0,8724.0
359.0,3302.0
359.0,5304.0
359.0,7579.0
359.0,26422.0
359.0,40955.0
359.0,27186.0
359.0,5187.0
359.0,8014.0
359.0,2212.0
360.0,2324.0
360.0,1203.0
360.0,4973.0
360.0,1619.0
360.0,1193.0
360.0,44555.0
360.0,6016.0
360.0,2329.0
360.0,4226.0
360.0,31410.0
360.0,778.0
360.0,1704.0
360.0,3462.0
360.0,2858.0
360.0,111.0
360.0,2360.0
360.0,3996.0
360.0,5608.0
360.0,1258.0
360.0,2692.0
360.0,1466.0
360.0,2959.0
360.0,3949.0
360.0,3147.0
360.0,1206.0
360.0,2712.0
360.0,1247.0
360.0,4034.0
360.0,1225.0
360.0,1246.0
360.0,3089.0
360.0,1961.0
360.0,4027.0
360.0,1175.0
360.0,714.0
360.0,8014.0
360.0,431.0
360.0,1207.0
360.0,5782.0
360.0,750.0
360.0,904.0
360.0,2843.0
360.0,912.0
360.0,1446.0
360.0,858.0
360.0,1219.0
360.0,3083.0
360.0,608.0
360.0,1230.0
360.0,7361.0
361.0,45726.0
361.0,8814.0
361.0,65188.0
361.0,94478.0
361.0,49824.0
361.0,80860.0
361.0,95449.0
361.0,111617.0
361.0,44004.0
361.0,43560.0
361.0,63479.0
361.0,82167.0
361.0,70521.0
361.0,3653.0
361.0,67267.0
361.0,82169.0
361.0,40581.0
361.0,76293.0
361.0,110771.0
361.0,6958.0
361.0,70565.0
361.0,55245.0
361.0,78703.0
361.0,47122.0
361.0,128520.0
361.0,57951.0
361.0,71823.0
361.0,59333.0
361.0,33669.0
361.0,74946.0
361.0,78637.0
361.0,51925.0
361.0,119155.0
361.0,61250.0
361.0,68793.0
361.0,8666.0
361.0,70183.0
361.0,66198.0
361.0,4649.0
361.0,5501.0
361.0,52287.0
361.0,6212.0
361.0,81784.0
361.0,113453.0
361.0,70336.0
361.0,59258.0
361.0,59126.0
361.0,5092.0
361.0,84374.0
361.0,33836.0
362.0,921.0
362.0,1834.0
362.0,3201.0
362.0,1959.0
362.0,781.0
362.0,2550.0
362.0,2202.0
362.0,1173.0
362.0,3435.0
362.0,2952.0
362.0,2065.0
362.0,1956.0
362.0,1284.0
362.0,3334.0
362.0,930.0
362.0,3244.0
362.0,1958.0
362.0,5339.0
362.0,1963.0
362.0,1292.0
362.0,2935.0
362.0,2973.0
362.0,1594.0
362.0,1299.0
362.0,2203.0
362.0,3814.0
362.0,2336.0
362.0,3152.0
362.0,1248.0
362.0,2926.0
362.0,1344.0
362.0,1960.0
362.0,1267.0
362.0,1186.0
362.0,3730.0
362.0,1301.0
362.0,2022.0
362.0,2966.0
362.0,1449.0
362.0,2186.0
362.0,3812.0
362.0,2575.0
362.0,1303.0
362.0,1875.0
362.0,3035.0
362.0,3260.0
362.0,4056.0
362.0,1952.0
362.0,969.0
362.0,2073.0
363.0,5617.0
363.0,26776.0
363.0,7265.0
363.0,41997.0
363.0,50068.0
363.0,26662.0
363.0,7323.0
363.0,3967.0
363.0,5971.0
363.0,5690.0
363.0,6187.0
363.0,55118.0
363.0,34437.0
363.0,39183.0
363.0,3000.0
363.0,7099.0
363.0,45730.0
363.0,7371.0
363.0,4144.0
363.0,4979.0
363.0,5810.0
363.0,6711.0
363.0,8914.0
363.0,30812.0
363.0,4720.0
363.0,52952.0
363.0,44195.0
363.0,5791.0
363.0,6867.0
363.0,46723.0
363.0,37741.0
363.0,6773.0
363.0,8949.0
363.0,39292.0
363.0,5225.0
363.0,5669.0
363.0,3911.0
363.0,53953.0
363.0,4848.0
363.0,8464.0
363.0,6870.0
363.0,8638.0
363.0,5673.0
363.0,6787.0
363.0,3897.0
363.0,3307.0
363.0,96488.0
363.0,63876.0
363.0,4239.0
363.0,4014.0
364.0,55444.0
364.0,7348.0
364.0,6368.0
364.0,4147.0
364.0,522.0
364.0,27790.0
364.0,47465.0
364.0,30848.0
364.0,3179.0
364.0,6974.0
364.0,6308.0
364.0,6288.0
364.0,8364.0
364.0,6713.0
364.0,6370.0
364.0,5329.0
364.0,6197.0
364.0,3581.0
364.0,176751.0
364.0,735.0
364.0,44204.0
364.0,4256.0
364.0,127108.0
364.0,6062.0
364.0,7033.0
364.0,6306.0
364.0,3992.0
364.0,49132.0
364.0,2025.0
364.0,48326.0
364.0,4902.0
364.0,6301.0
364.0,4546.0
364.0,6002.0
364.0,4888.0
364.0,6335.0
364.0,6832.0
364.0,4126.0
364.0,44864.0
364.0,5625.0
364.0,3566.0
364.0,6810.0
364.0,38886.0
364.0,47894.0
364.0,5451.0
364.0,5666.0
364.0,6334.0
364.0,6636.0
364.0,2787.0
364.0,8833.0
365.0,72489.0
365.0,8947.0
365.0,4368.0
365.0,5621.0
365.0,85367.0
365.0,48982.0
365.0,32019.0
365.0,3483.0
365.0,4989.0
365.0,69069.0
365.0,3646.0
365.0,32017.0
365.0,47640.0
365.0,67408.0
365.0,32596.0
365.0,45431.0
365.0,5942.0
365.0,87430.0
365.0,6484.0
365.0,36525.0
365.0,96417.0
365.0,27772.0
365.0,6294.0
365.0,43928.0
365.0,6264.0
365.0,6595.0
365.0,93287.0
365.0,42725.0
365.0,31221.0
365.0,66297.0
365.0,37830.0
365.0,3999.0
365.0,5803.0
365.0,30894.0
365.0,61160.0
365.0,5449.0
365.0,32598.0
365.0,54004.0
365.0,95309.0
365.0,60126.0
365.0,8640.0
365.0,6383.0
365.0,93326.0
365.0,56251.0
365.0,46965.0
365.0,5313.0
365.0,68952.0
365.0,4340.0
365.0,43871.0
365.0,62956.0
366.0,1733.0
366.0,1977.0
366.0,2057.0
366.0,214.0
366.0,369.0
366.0,2827.0
366.0,3074.0
366.0,1389.0
366.0,121.0
366.0,2682.0
366.0,3185.0
366.0,1783.0
366.0,99.0
366.0,331.0
366.0,184.0
366.0,299.0
366.0,3392.0
366.0,3055.0
366.0,766.0
366.0,85.0
366.0,3153.0
366.0,1414.0
366.0,206.0
366.0,302.0
366.0,326.0
366.0,1056.0
366.0,334.0
366.0,2445.0
366.0,4784.0
366.0,759.0
366.0,1415.0
366.0,4178.0
366.0,3167.0
366.0,549.0
366.0,3715.0
366.0,2633.0
366.0,2902.0
366.0,53.0
366.0,3223.0
366.0,388.0
366.0,2068.0
366.0,1150.0
366.0,1633.0
366.0,4803.0
366.0,3637.0
366.0,1310.0
366.0,495.0
366.0,1759.0
366.0,3303.0
366.0,2972.0
367.0,4239.0
367.0,2291.0
367.0,4979.0
367.0,3000.0
367.0,1682.0
367.0,5669.0
367.0,6711.0
367.0,4027.0
367.0,4720.0
367.0,4223.0
367.0,8784.0
367.0,3897.0
367.0,7090.0
367.0,7147.0
367.0,3408.0
367.0,30707.0
367.0,5349.0
367.0,5618.0
367.0,6870.0
367.0,3911.0
367.0,44195.0
367.0,1961.0
367.0,5956.0
367.0,8464.0
367.0,3996.0
367.0,6807.0
367.0,8949.0
367.0,3481.0
367.0,5445.0
367.0,5464.0
367.0,33166.0
367.0,5502.0
367.0,41997.0
367.0,44199.0
367.0,30812.0
367.0,2502.0
367.0,4963.0
367.0,4370.0
367.0,46578.0
367.0,3081.0
367.0,7438.0
367.0,47610.0
367.0,1721.0
367.0,4848.0
367.0,8874.0
367.0,5617.0
367.0,46976.0
367.0,3052.0
367.0,46723.0
367.0,4014.0
368.0,4973.0
368.0,6350.0
368.0,31658.0
368.0,7361.0
368.0,8873.0
368.0,44555.0
368.0,31410.0
368.0,30749.0
368.0,5995.0
368.0,2324.0
368.0,3949.0
368.0,8014.0
368.0,6870.0
368.0,6016.0
368.0,2843.0
368.0,5618.0
368.0,48394.0
368.0,7099.0
368.0,5608.0
368.0,4226.0
368.0,1619.0
368.0,27266.0
368.0,4995.0
368.0,1203.0
368.0,34437.0
368.0,55247.0
368.0,1281.0
368.0,7396.0
368.0,1704.0
368.0,3307.0
368.0,48516.0
368.0,55442.0
368.0,3462.0
368.0,33660.0
368.0,2329.0
368.0,5669.0
368.0,105844.0
368.0,47099.0
368.0,37741.0
368.0,4878.0
368.0,27803.0
368.0,665.0
368.0,48738.0
368.0,2360.0
368.0,30707.0
368.0,7323.0
368.0,46578.0
368.0,4027.0
368.0,26776.0
368.0,41997.0
369.0,55280.0
369.0,58425.0
369.0,163645.0
369.0,32898.0
369.0,177593.0
369.0,95654.0
369.0,7460.0
369.0,112290.0
369.0,71899.0
369.0,60766.0
369.0,55363.0
369.0,134170.0
369.0,79357.0
